671	231	3	884035993
454	99	3	881960296
744	628	2	881172357
682	570	2	888517948
601	143	3	876351073
746	546	3	885075434
774	185	2	888557683
705	191	1	883518871
758	1501	3	881978258
537	322	1	886029153
442	576	2	883390703
374	50	3	880394367
241	895	2	887250085
792	595	3	877910305
776	442	2	892920480
445	330	2	891199274
466	68	3	890285159
718	820	2	883349642
399	1210	2	882348690
709	447	2	879848167
675	258	3	889488679
35	327	3	875459017
305	478	3	886323275
581	269	3	879641348
682	167	2	888522101
73	82	2	888625754
406	196	2	879446588
621	894	1	883800011
629	523	3	880116963
763	375	2	878923513
766	366	3	891310875
201	972	3	884140522
793	121	3	875104193
639	111	2	891239613
268	405	2	875742822
648	17	2	884882078
396	125	3	884646191
487	77	3	883530814
659	649	3	891386307
782	1658	2	891500230
515	269	2	887658844
318	514	2	884496524
405	1021	1	885549543
774	871	1	888558876
327	95	3	887818596
638	510	3	876694704
752	310	1	891207791
181	744	2	878962720
749	736	3	878847988
497	797	3	879362586
608	8	2	880405484
655	632	3	887523224
720	269	3	891262608
617	313	1	883788511
193	161	3	889125912
502	243	3	883702945
624	1089	2	879793408
617	669	1	883789635
727	54	3	883711045
677	845	3	889399327
754	819	3	879452116
454	961	1	888267279
181	1252	1	878962168
299	239	3	878192601
276	387	3	874787526
781	288	2	879633862
429	63	2	882387505
429	1209	3	882387350
559	508	3	891034209
92	1023	2	892655775
796	164	3	893194548
492	482	3	879969720
276	254	2	874796373
76	1153	2	882607017
685	325	3	879451401
114	168	3	881259927
688	336	2	884153728
655	387	3	888984538
798	719	1	875743196
98	152	3	880498968
276	678	3	874786419
647	257	2	876776321
521	240	3	884476067
721	877	3	877137285
618	202	2	891307714
552	1051	3	879222238
672	124	3	879787922
796	193	3	892662964
606	647	3	880924663
578	343	2	888957735
774	52	3	888556659
425	234	3	878738853
236	117	3	890116818
545	29	3	880347984
702	288	1	885767306
698	421	2	886367366
706	100	1	880997211
685	327	2	879451234
561	155	2	885810785
204	268	3	892388935
324	678	3	880575277
642	463	3	885602232
504	99	3	887837739
95	707	3	880572009
782	346	2	891497854
585	10	3	891286256
595	358	2	886920714
679	419	3	884487514
804	1076	3	879446162
534	405	3	877807935
592	328	1	882607476
85	173	3	879454045
301	162	3	882078287
430	137	3	877225433
719	121	1	879372253
588	165	2	890015649
716	729	2	879795375
546	751	3	885139871
745	527	3	880123486
131	813	3	883681466
805	319	2	881696876
747	591	2	888640776
506	42	3	874873247
544	343	2	884796062
574	327	3	891279122
392	244	3	891038247
790	38	2	885157929
690	281	3	881180005
409	300	3	881104697
608	305	3	880402633
625	403	3	891961882
465	174	3	883531409
250	933	3	878089467
724	880	3	883757834
312	1192	3	891699491
171	286	3	891034801
194	629	3	879552401
751	778	3	889297178
255	117	2	883216845
660	774	3	891200594
798	138	3	876176160
215	77	3	891436690
774	105	1	888558946
774	520	3	888556398
486	319	3	879874388
795	502	3	883251421
194	540	1	879554950
346	219	2	875263664
145	1289	1	875271660
504	142	3	887841158
682	38	3	888521116
564	323	3	888730838
465	404	2	883532120
13	398	2	882398410
268	578	2	875744388
655	594	3	887430778
497	208	3	878759806
746	56	3	885075211
747	1028	1	888733480
782	246	3	891499321
788	639	3	880870710
424	435	3	880859346
751	856	2	889134393
758	387	2	881978495
407	135	3	875119886
437	111	3	881002067
551	77	3	892784130
125	70	3	892838287
690	376	3	881177910
532	315	3	888636423
492	192	3	879969583
503	12	3	879454675
236	255	3	890116747
710	310	3	882063224
145	930	2	888398833
76	1071	3	882606017
343	561	3	876405172
766	228	3	891309811
435	743	3	884134910
727	424	1	883713454
806	324	2	882384513
671	431	2	883546677
763	258	3	878914901
666	300	3	880138702
715	53	1	875963946
104	332	2	888442305
657	109	1	884239886
463	845	3	877385830
387	62	2	886483252
388	315	3	886438122
648	498	3	884368130
510	457	2	887667969
493	890	3	884130074
790	1183	2	885157956
455	1171	3	882141702
495	395	1	888637147
486	975	3	879874783
655	466	3	887474630
624	125	3	879793093
281	289	3	881200704
608	475	3	880405971
796	517	2	893047208
796	795	3	893219254
301	562	3	882077256
452	729	1	885981574
605	873	3	879365219
654	252	2	887864031
675	311	3	889488647
524	186	3	884634995
682	549	3	888517415
554	595	3	876232109
157	111	3	886889876
485	748	2	891041551
159	67	1	884026964
534	1327	2	877808281
525	322	2	881085256
591	1028	3	891039658
381	418	3	892696471
654	100	1	887863436
221	151	1	875246008
523	384	3	883703495
13	70	3	882140691
5	450	1	875635962
458	147	2	886395065
724	908	1	883758208
269	163	2	891449751
687	264	3	884652197
662	813	3	880570194
768	1016	2	883834814
497	233	2	879310883
805	387	3	881696905
712	416	3	874957113
769	15	3	885423824
532	411	3	874792031
699	929	3	879147366
776	496	3	891628708
125	746	3	879455018
455	14	3	883768822
798	1224	2	875638842
593	580	1	876507120
521	402	3	885253501
744	482	3	881171420
551	324	3	892775824
658	952	2	875145926
406	277	3	879540106
504	1118	3	887911035
244	118	2	880604981
459	16	2	879562939
279	456	3	875296924
798	196	3	875743006
340	179	1	884989963
749	187	3	881073104
428	1280	3	885944069
458	181	2	886396824
715	89	3	875963538
758	827	3	882055257
592	744	3	882608500
796	742	3	892660505
716	866	3	879794200
757	207	2	888468632
733	1171	3	879535780
394	578	2	880888927
254	343	2	886470904
59	684	3	888204553
537	614	3	886031473
655	1171	3	887426200
676	352	1	892685875
267	579	3	878973126
790	139	2	885157748
796	871	1	893219001
308	274	3	887738760
793	824	3	875104000
309	989	3	877370383
787	269	3	888979547
299	99	3	889501790
293	232	2	888907384
758	765	2	881980315
92	658	3	875654353
539	487	3	879788101
533	1147	3	879439204
216	396	3	880245260
788	71	3	880868144
806	405	3	882385762
727	284	3	883709607
222	1035	2	881060015
741	228	2	891455610
420	301	3	891357188
630	1055	3	885667898
374	225	3	882158071
380	549	3	885479926
486	245	3	879875441
82	79	3	878769334
711	401	3	879995405
745	203	3	880123696
194	516	3	879522021
704	655	3	891397190
198	707	2	884207009
593	278	3	875659686
222	363	2	877563852
254	665	2	886475234
650	849	2	891381745
455	252	3	879110818
221	94	3	875246857
735	147	1	876698643
739	969	1	886959039
806	629	3	882389862
798	116	3	875554781
470	360	2	879189269
748	196	3	879454958
3	325	1	889237297
639	510	3	891239862
145	1210	1	888398766
279	198	3	882456211
378	186	3	880055186
707	382	3	886287191
655	1009	2	887523271
561	1015	2	885810060
766	588	3	891309484
161	210	2	891171698
655	215	2	887472943
181	595	2	878962918
569	405	3	879794498
177	129	3	880130653
276	624	2	874792969
773	56	2	888539328
568	612	3	877907720
600	29	2	888452490
627	673	2	879530110
727	356	3	883712365
699	244	3	878882319
268	156	3	875745398
109	834	3	880583308
456	181	3	881373120
611	873	3	891636399
407	232	3	876344993
488	269	3	891293606
641	496	2	879370337
287	1067	2	875334036
648	215	2	884796689
768	756	3	883835053
739	286	2	886825020
682	977	3	888521090
724	872	1	883757537
401	302	3	891031464
798	480	3	875303765
537	523	3	886030682
218	186	3	877488366
417	452	2	880952970
682	100	3	888517011
611	887	2	891636125
741	785	3	891457371
548	925	2	891415709
543	16	3	875655073
746	232	3	885075304
707	723	3	886286954
577	77	3	880475561
727	1088	2	883709884
797	307	2	879439190
109	748	3	880562908
801	890	2	890333150
459	249	2	879562860
425	520	3	890347085
385	53	1	879446110
790	123	3	884461413
551	66	2	892783281
805	321	3	881705292
313	465	3	891030096
506	582	3	874873423
709	27	3	879848590
405	43	1	885546680
561	955	3	885808738
37	827	3	880915607
435	399	3	884133253
780	208	3	891364125
450	693	3	887139232
496	1229	1	876071097
782	294	3	891498381
326	385	3	879876882
210	792	3	887730532
655	265	3	887477314
435	573	1	884132515
653	722	1	880152800
698	489	3	886367849
579	748	3	880951569
642	864	3	885605987
578	1098	2	890939753
747	952	2	888733630
749	477	3	878848405
809	678	2	891037172
489	892	3	891449532
452	1383	1	886149828
681	304	3	885409742
537	435	3	886031933
561	367	3	885809583
605	597	3	879427755
805	595	3	881695951
711	111	2	876185574
697	336	3	882621523
405	71	1	885548836
796	765	3	893047691
569	1284	2	879795512
569	756	3	879794660
656	269	3	892318343
92	1090	3	875907079
690	159	3	881180005
232	69	3	888549376
609	475	2	886896281
290	323	3	880473346
489	1280	3	891447653
707	1530	3	886288356
327	338	1	887743815
133	343	2	890589188
254	29	2	886474847
579	245	2	880951595
754	255	3	879451585
809	289	1	891037020
363	449	3	891498863
804	49	2	879447476
378	106	2	880334241
718	274	3	883349363
524	496	2	884637314
650	654	3	891369890
745	286	1	880123905
201	396	3	884114682
152	778	3	882476683
788	708	2	880869908
325	105	3	891480175
7	145	1	891354530
365	846	3	891304152
632	588	2	879457217
291	21	2	874834389
551	73	2	892784130
533	871	2	879192730
276	881	3	885537717
558	1068	2	879435896
463	870	2	877385615
206	360	1	888180081
733	1658	3	879535780
95	177	3	879196408
389	674	2	880088900
671	5	2	883949781
627	96	3	879531196
535	721	3	879618464
159	988	3	880485529
144	54	2	888105473
650	416	3	891387312
634	1009	2	875729794
537	346	3	886028544
650	715	3	891383206
51	134	2	883498844
653	381	2	880606620
655	207	3	888893279
509	345	1	883590115
508	98	3	883767140
617	201	1	883789465
621	1013	2	880738282
524	402	2	884636617
802	447	2	875985686
387	241	1	886483194
18	204	3	880131407
670	98	2	877975731
497	420	3	879309993
804	1222	3	879446276
650	571	3	891387915
675	312	2	889488624
727	72	3	883712476
766	423	3	891309844
655	1501	3	887523200
748	319	3	879454107
721	324	3	877137447
796	49	3	893047287
6	425	3	883602865
82	822	2	878769262
653	563	1	880153406
677	457	1	889399113
417	783	3	879649064
782	678	3	891498767
715	976	1	875962339
553	638	3	879948732
404	245	3	883790401
639	750	2	891238514
521	31	3	884478135
694	1455	3	875727061
773	234	2	888540279
804	213	3	879441651
454	842	2	881960266
251	24	3	886272283
756	161	3	874831194
662	319	3	880569520
749	78	3	878850632
499	497	2	885599498
276	3	3	874786924
450	1521	3	882812350
307	1065	3	879205470
805	755	3	881705810
721	1296	3	877137285
805	747	3	881696729
806	177	3	882388254
102	288	2	887051621
633	128	3	875325225
627	578	3	879531351
109	391	2	880581127
181	1328	1	878962240
561	2	3	885809752
771	154	2	880659426
693	660	3	875483020
655	152	3	890887261
666	270	3	880138720
575	294	1	878146447
648	414	1	884797033
234	130	1	892336194
13	586	3	882398326
705	231	3	883428201
409	205	3	881107992
738	380	3	875351530
518	1114	2	876824079
104	271	1	888442370
795	235	3	880560263
501	111	3	883348474
773	384	2	888539766
642	755	3	885603495
210	451	3	891036054
762	237	3	878719294
358	855	3	891269464
774	208	2	888555897
591	210	3	891031469
552	250	3	879222336
815	944	3	878696318
561	1035	3	885810390
422	561	3	879744143
680	15	3	877075048
768	845	2	880135875
796	576	3	893048562
43	131	3	883954997
221	227	3	875247522
625	517	3	891636079
712	1043	3	874956788
587	355	3	892871610
655	919	2	888474490
774	672	1	888557772
795	407	3	880560679
75	322	1	884049789
814	565	3	885411347
255	443	1	883216544
741	38	2	891455832
761	678	2	876189689
495	417	3	888636741
524	107	3	884628284
378	1101	3	880055983
181	1161	1	878962119
435	567	3	884133785
50	15	2	877052438
693	509	3	883975500
517	333	3	892659922
595	748	2	886920655
184	301	3	889907045
110	468	3	886988202
236	274	1	890117073
91	56	1	891439057
792	1132	3	877910160
391	483	3	877399423
320	732	3	884751013
336	151	1	877759473
815	386	2	878696563
786	231	2	882844127
734	482	2	891025591
159	1092	2	880989744
742	181	3	881335281
130	1245	3	876251312
552	826	2	879222002
796	716	3	893047167
633	5	3	877212085
753	96	1	891401366
699	1615	3	883884998
221	809	3	875247775
279	515	3	875295943
805	527	3	881698798
622	795	2	882672079
658	32	3	875147800
566	204	3	881649828
399	268	3	882340284
655	1223	3	891585242
121	347	3	891389304
749	468	3	878848333
545	569	3	879900011
627	27	3	879530762
623	291	3	891034129
738	298	3	875348670
57	1001	1	883698039
798	586	2	875303765
342	262	2	874984025
59	240	2	888203579
730	300	3	880309964
618	1048	3	891308980
823	94	2	878439497
806	407	3	882386125
671	684	3	883546890
709	860	3	879848318
659	356	3	891385012
367	637	3	876690021
622	395	2	882672143
655	770	2	892011201
567	205	3	882425736
630	174	3	885668131
796	488	2	892662400
748	710	3	879455410
385	133	1	879441728
682	294	3	888516841
766	99	3	891309810
788	570	3	880869862
757	1090	2	888467187
268	88	2	875743760
570	258	3	881262189
158	233	3	880134477
548	1013	3	891043910
305	749	2	886308111
702	300	3	885767461
710	142	3	882064377
788	403	3	880870516
101	411	2	877136891
704	1454	3	891397441
222	109	3	878184136
234	492	3	892078936
642	234	1	885603662
655	1421	3	887523477
790	449	2	885157594
508	196	3	883776704
787	292	3	888979236
63	1	3	875747368
724	344	1	883757468
303	1220	2	879484899
276	392	3	874790996
44	553	3	878347847
561	22	3	885809223
684	386	3	878759184
798	197	2	875303502
655	921	3	887474656
530	660	3	883785464
806	3	2	882385916
650	631	3	891383424
720	749	3	891262812
798	1089	3	875295616
660	33	2	891200193
620	125	2	889987255
790	376	2	885157533
299	153	3	877881320
618	942	2	891309293
795	186	3	883249522
435	821	2	884132840
682	476	1	888522100
712	215	3	874730031
660	680	2	891405088
116	607	2	876453961
178	720	3	882827645
776	164	3	892920290
727	542	2	883712993
804	654	3	879441651
686	176	3	879545413
254	432	2	886473158
342	461	3	874984315
435	222	3	884132027
764	1152	3	876242755
738	42	2	875350012
660	106	2	891903867
803	271	2	880054833
425	118	1	878738596
531	338	1	887048938
174	780	1	886515030
708	756	2	877326062
97	186	3	884239574
698	220	3	886367874
405	1261	1	885546529
655	955	3	887860615
804	609	3	879444583
354	42	2	891217512
454	98	1	888266433
92	627	3	875654159
181	285	2	878962816
236	50	3	890116059
757	217	3	888467381
422	672	3	879744086
423	823	3	891395759
556	294	2	882135855
87	13	3	879876734
611	355	1	891636399
825	111	3	892947930
804	151	3	879442412
243	737	3	879988557
552	932	3	879222194
543	715	3	877550534
543	709	3	874866535
627	423	3	879530145
601	389	2	876350537
619	346	3	885953622
554	596	3	876232758
773	433	3	888539471
367	564	2	876690077
726	257	3	889831166
711	1046	3	879994367
709	470	3	879847026
690	739	3	881180564
796	26	2	893047208
178	1011	3	882824431
776	21	3	892313317
466	98	3	890285762
650	155	2	891384249
738	79	3	875351019
716	521	3	879796846
671	864	3	884204727
389	118	2	880088900
521	967	3	885254071
712	722	3	874957086
625	516	3	892000518
216	67	3	881721843
425	398	1	878738597
639	97	1	891240495
293	213	3	888906905
653	128	3	880606620
802	327	2	875984861
534	149	2	877808237
727	131	2	883711699
434	743	1	886725027
429	1089	2	882387053
747	739	3	888734072
420	270	3	891356790
655	188	3	888474807
268	39	3	875309914
184	1297	2	889910257
709	637	3	879848168
795	675	3	883251659
752	896	3	891207846
684	208	3	878761120
70	538	2	884066399
827	329	3	882807787
790	29	2	885158082
537	234	3	886031211
37	930	3	880915711
634	763	3	875729825
655	1378	3	887523176
393	357	2	887745815
708	597	2	877326345
774	1182	1	888556278
715	1045	2	875965171
451	884	1	879012890
749	148	3	878850212
500	285	3	883865020
184	220	3	889908264
561	67	1	885810240
645	73	3	892055445
642	153	3	885602572
774	31	1	888558284
254	629	2	886472337
65	1	3	879217290
435	1151	1	884134019
586	23	2	884058674
429	1228	3	882387163
625	208	3	891968164
749	389	3	878849375
655	1053	1	887489159
15	237	3	879455871
712	136	1	874730443
211	275	2	879460096
466	187	3	890284857
268	230	3	875310824
567	234	3	882426762
796	636	2	893048505
194	133	3	879523575
378	218	3	880056491
675	937	1	889490151
660	64	3	891199035
82	1063	3	878769815
401	892	1	891031867
781	322	2	879633862
201	315	3	884111029
23	62	3	874786880
551	1621	1	892785194
766	494	3	891309177
344	713	3	884899742
655	1167	3	887428384
807	1444	3	893082702
711	232	3	879993799
82	1128	1	884714361
656	322	1	892319238
128	73	3	879969032
804	1488	3	879445579
805	42	2	881704193
655	405	2	887429900
805	90	2	881705412
234	552	2	892336322
635	1025	2	878878901
334	1504	3	891549718
650	525	3	891369954
435	264	3	884130671
795	797	3	883254750
280	88	3	891701556
85	924	1	879453114
791	299	2	879448035
829	278	1	881712488
639	727	2	891239613
782	1279	3	891499660
569	13	3	879793847
194	143	3	879524643
723	137	3	880498970
759	678	2	875227742
373	390	3	877098890
731	1	2	886184421
266	237	3	892257940
727	1273	3	883713286
682	53	2	888519519
621	1029	2	874963210
788	739	2	880870149
588	678	2	890015063
276	871	2	874836608
745	183	3	880123205
600	779	2	888452564
692	127	3	876948910
790	790	2	885157928
70	15	3	884148728
498	1161	3	881960777
804	664	3	879446090
665	105	2	884291810
496	607	3	876065822
100	881	1	891375186
541	402	3	883864946
650	373	1	891382877
486	151	2	879875041
490	847	3	875427873
370	321	2	879434265
655	887	3	887650979
774	1305	3	888555829
521	172	3	884478049
405	662	1	885546155
666	151	2	880313582
528	69	3	886101761
380	959	2	885479455
380	684	3	885478886
782	687	2	891498865
602	457	3	888638305
757	58	3	888467592
487	941	3	884045297
709	451	1	879848969
752	326	1	891208299
710	335	1	882063564
393	550	3	887746482
450	1053	3	882396352
560	321	3	879975151
807	271	3	892527385
682	419	3	888523054
186	298	3	879023073
762	1662	1	878719324
655	974	2	887477025
523	722	3	883703495
515	286	2	887660131
342	875	1	874984045
429	655	3	882385399
682	238	3	888521540
259	65	3	883371001
263	258	3	891296969
798	993	3	875554639
825	20	2	889021180
685	873	2	879451401
346	708	3	874951714
805	761	3	881695040
606	841	3	880922625
380	222	3	885478519
255	273	2	883216845
790	109	3	884461775
145	1283	1	875270903
13	835	3	882139901
795	80	3	883254212
271	625	3	885849606
385	732	3	879442189
703	1047	3	875243028
663	876	3	889491739
537	988	1	886029488
545	550	3	879899327
234	286	3	891033314
731	1269	3	886187652
655	1322	2	887523641
630	280	2	885667148
405	518	1	885546287
666	333	3	880138999
817	118	3	874815947
454	724	3	888267158
622	1079	2	882591663
559	398	3	891034904
537	746	3	886031149
831	877	2	891354391
405	453	3	885548385
729	683	2	893286511
567	212	2	882427023
365	276	2	891303901
437	186	3	881001208
659	7	3	891331564
302	358	3	879436981
345	280	3	884991457
374	15	3	880393380
741	722	3	891457528
653	455	3	878854051
693	581	3	875482731
110	642	2	886989126
142	315	3	888639837
268	1413	2	875744388
713	340	3	888882133
660	1419	1	891202022
525	597	3	881086413
782	1241	2	891500150
521	95	3	885253266
393	1035	3	889731329
45	1001	3	881014785
561	28	2	885808053
378	722	3	880334017
580	1014	3	884125135
753	182	3	891401851
577	55	3	880474694
130	156	3	875801447
650	735	3	891369588
778	1035	1	890804607
627	227	3	879531352
717	271	2	884641842
790	229	3	885156686
587	750	3	892871113
678	282	3	879544952
707	1113	2	886287990
749	295	3	881602635
667	504	3	891035015
617	238	3	883789249
650	212	3	891383713
454	385	3	888266810
682	31	3	888520705
655	425	3	887477409
524	7	2	884627065
416	693	3	878879976
733	237	3	879535338
521	13	2	884476240
407	274	3	876344287
5	431	3	875636099
8	688	1	879361732
712	625	3	874956516
586	77	3	884065719
457	1028	3	882393828
804	451	2	879446063
655	1632	3	888685759
735	332	3	876698022
537	657	3	886030966
327	286	2	887737328
450	715	3	887137066
85	735	3	879454905
632	432	3	879456910
815	182	3	878693424
430	101	2	877226501
521	159	3	885253904
543	651	3	877546306
663	363	2	889492990
487	432	3	883447015
520	240	1	885170476
561	705	3	885808000
276	1016	3	874786713
92	68	3	875653699
537	116	3	886029841
648	820	2	882212131
387	33	3	886483098
301	685	3	882074867
588	362	3	890014710
85	596	3	880838337
655	449	3	887429732
109	527	3	880577604
621	871	3	881445723
602	343	2	888638022
528	1618	1	888521905
450	254	3	887662083
773	53	3	888540147
752	905	2	891207940
506	880	1	885135560
450	210	3	887835408
827	347	3	892157356
805	581	2	881695793
543	11	3	874866116
145	347	3	891509921
543	636	3	876718718
416	1135	2	886319234
798	384	2	875915279
588	554	3	890032281
537	688	1	886029153
721	264	1	877135806
291	84	3	874868327
649	1283	2	891440528
94	368	2	891724846
346	1039	2	874948303
634	122	3	877017975
101	826	3	877136686
85	1171	3	879452638
387	186	2	886480515
726	1014	1	889832744
37	1027	3	880930072
660	748	3	891197757
639	153	3	891240752
778	230	2	890804025
623	163	3	891034756
456	655	3	881373838
562	133	2	879195007
825	1047	3	880756934
823	1217	1	878438435
643	399	3	891450376
514	1047	3	876063961
698	284	1	886368545
399	616	1	882341881
199	539	1	883782509
488	245	3	891292897
64	89	3	889737376
493	192	3	884132015
771	241	1	880659791
814	656	3	885410957
639	716	1	891240805
561	31	2	885809146
329	39	2	891656391
506	29	2	874874894
655	248	2	888685759
417	767	1	879646860
746	38	2	885075476
655	1	2	887650876
795	219	3	883252104
736	257	3	878708721
655	26	3	887427338
698	191	2	886367406
656	272	3	892318343
63	321	3	875746917
798	1282	3	875296234
262	417	2	879795319
92	934	2	875639642
347	91	1	881654679
124	117	3	890287181
634	137	3	875728834
275	624	3	880313679
429	87	3	882384821
804	141	3	879445841
478	77	1	889395879
183	431	2	891467545
568	319	2	877906697
578	678	3	888957490
429	378	3	882386916
790	378	3	885156934
552	591	3	879222412
796	746	3	893048115
796	855	3	893279958
606	1199	3	878143246
181	1321	1	878962200
658	181	3	875145614
536	546	2	882318533
618	790	3	891309471
345	738	3	884993636
521	405	2	884476820
707	133	2	886287268
53	284	2	879442901
487	1011	3	883444768
650	576	1	891382877
756	423	3	874830675
246	432	3	884921511
708	412	1	877326159
749	826	3	878850038
745	222	2	880123126
378	1425	2	880056930
521	748	3	884475618
784	1038	3	891387704
650	371	2	891387725
479	423	2	879461084
712	232	3	874956903
1	261	1	875692992
682	699	3	888523658
587	989	2	892871438
586	185	2	884058860
35	326	3	875459017
290	168	3	880474204
526	751	2	885681958
682	281	3	888520864
756	930	3	874830344
653	152	2	878866951
721	680	3	877137448
345	886	3	884900736
666	28	3	880139381
653	674	3	880151983
343	476	2	876403239
23	234	2	874785624
581	275	3	879641787
13	771	3	882398410
279	21	3	875297456
676	895	1	892685562
393	964	2	889555461
825	369	3	880756862
665	405	3	884291300
389	926	3	879916099
682	779	3	888522754
741	82	3	891018400
835	1	3	891033420
833	544	1	875133458
689	111	3	876676501
679	204	3	884487191
811	292	3	886377041
374	284	1	880393753
344	235	3	884900423
638	62	3	876695307
94	1046	2	891723262
239	518	3	889180949
715	826	2	875962652
669	354	1	891182622
416	315	3	889341306
422	299	1	875129602
727	38	1	883712993
782	243	3	891498381
128	174	3	879966954
758	282	3	881977488
586	92	3	884061459
766	382	3	891310281
408	271	3	889679947
649	323	3	891440624
653	215	2	880606619
788	284	3	880869323
452	384	2	875559398
734	222	1	891022849
659	211	3	891384077
318	307	3	884470681
85	221	2	879452693
406	153	3	879445522
89	736	3	879460027
234	1063	3	892079769
545	211	3	879900586
749	250	3	878846978
301	1230	1	882079221
632	763	3	879459304
468	126	3	875280214
13	687	1	883670705
294	831	3	889242542
666	234	3	880139323
601	1028	2	876347557
774	537	2	888556893
435	1047	3	884132315
435	1185	1	884133371
682	710	3	888521413
374	23	3	880395896
101	717	3	877136928
447	222	3	878854340
85	52	3	881705026
766	174	3	891308968
655	1074	3	891999461
497	758	2	879362292
774	293	1	888559123
792	546	3	877910353
697	295	3	882622733
87	158	3	879877173
748	143	3	879454546
445	840	1	891200320
650	527	3	891383229
667	880	3	891034568
207	1012	3	876109074
770	181	3	875972219
682	619	3	888519226
698	153	2	886367586
550	252	1	883426119
727	63	2	883713454
207	535	3	877750595
624	358	3	891961210
561	181	3	885807318
405	1509	1	885547557
629	322	3	880116240
533	148	3	882902641
348	477	3	886523521
428	271	2	892572448
385	405	2	879440961
712	386	3	874956956
82	235	1	876311517
699	225	3	878882133
423	748	3	891394985
125	388	2	892839270
693	942	2	875482396
159	1048	3	880557584
694	393	3	875728952
566	465	2	881650654
752	1105	3	891207983
275	22	3	880314528
426	200	2	879442702
496	393	1	876069951
693	693	3	875482860
222	78	1	878184899
711	144	2	879993871
535	381	3	879617818
733	146	3	879536001
619	294	1	885953684
486	1094	2	879874838
591	732	3	891031500
244	1053	2	880606993
588	655	3	890025864
409	486	3	881109175
393	191	3	887745717
766	230	3	891310444
363	328	3	891493840
684	728	2	878762243
221	405	3	875244633
494	528	3	879541245
370	494	3	879435033
776	443	3	892920290
496	484	3	876065382
655	396	2	887428507
751	734	1	889299637
544	310	2	884795264
521	154	2	884478119
432	93	2	889415812
825	544	3	889021037
707	309	2	880684605
6	460	2	883600004
640	369	3	886474977
833	546	2	875036354
561	451	2	885810117
693	527	3	875482280
747	997	3	888733480
716	176	3	879795189
445	744	2	891200272
633	289	3	875324233
630	983	3	885667699
758	977	2	882055347
545	193	3	884133988
618	421	3	891308615
537	979	2	886030317
655	1647	3	891817435
554	282	3	876232267
483	151	2	878952582
445	1011	1	891200320
78	294	3	879633495
286	762	2	876522008
201	81	1	884140488
493	475	3	884130495
524	748	2	884321592
500	257	3	883865321
706	118	3	880997464
830	413	1	891899475
221	485	2	875245265
626	358	1	878771505
262	68	2	879794887
806	233	2	882390614
721	875	3	877137527
836	268	3	885753475
659	50	3	891044882
291	801	3	875086766
537	921	3	886031074
838	298	3	887064476
648	187	3	884882664
459	25	2	879563201
750	300	3	879446013
601	1296	1	876346344
471	404	2	889827757
116	307	3	879864042
782	689	3	891498720
234	653	3	892335108
399	403	3	882350502
488	358	3	891293051
305	2	2	886324580
839	237	3	875752317
239	64	1	889178616
716	445	3	879797221
97	496	2	884238693
585	529	3	891283124
363	67	1	891498038
437	1091	3	880143392
790	566	3	885156618
128	869	3	879969064
761	1277	1	876190752
724	361	1	883758241
305	597	2	886324551
64	271	3	889737047
403	9	3	879786052
82	475	1	884714181
551	351	3	892775894
194	393	2	879524007
707	1018	3	886288455
521	2	3	886063310
210	230	3	887736323
452	52	3	888494119
712	787	3	876251366
625	380	3	891263589
707	952	3	880060724
709	781	3	879849185
699	597	3	884152570
479	629	3	879461161
230	205	3	880484476
380	109	2	885480093
385	383	1	879449871
456	366	2	881374967
806	254	3	882387272
747	967	3	888639318
680	100	3	877075214
428	286	3	885943980
453	369	2	877553051
332	983	2	887938886
798	563	2	875638323
655	195	3	887473965
774	834	1	888559013
774	186	3	888556047
796	728	3	893047691
451	991	2	879012647
760	819	1	875666064
236	505	3	890116575
665	620	3	884291613
484	829	2	891195663
630	409	3	885667037
318	968	3	884496671
524	1065	1	884636646
545	391	2	883115552
796	1001	2	893219180
43	411	3	884029519
763	879	3	878914901
629	327	3	880116201
637	118	1	882904961
406	655	3	880131704
533	988	2	882821725
7	470	3	891352489
526	742	3	885682562
297	215	2	875240133
565	512	3	891037453
542	433	3	886532838
719	532	3	888449606
655	174	3	888474456
768	1014	2	882816126
632	276	2	879457856
630	50	3	885666536
38	410	3	892432750
757	588	3	888467286
650	97	3	891383110
627	553	3	879530967
453	132	3	877554871
833	161	1	875224515
648	127	3	884365970
774	514	2	888555998
823	1118	3	878437836
738	39	3	875350720
666	205	3	880139562
816	258	3	891711378
735	293	3	876698570
690	431	2	881179856
506	46	3	874874802
183	62	2	891479217
43	926	2	875975613
426	432	3	879444192
653	11	2	878854145
236	194	3	890116426
782	1237	3	891497906
738	393	3	875350944
699	1284	3	879147239
385	219	1	879446952
766	447	3	891309522
115	284	2	881170902
757	1210	2	888467187
514	183	3	875462645
524	618	3	884636416
406	509	3	879540515
815	216	3	878693381
745	1126	2	880123572
788	1248	3	880871460
819	862	2	884012586
684	734	3	878762302
638	98	3	876695560
588	880	1	890014996
186	820	2	879024345
535	188	3	879618999
722	147	3	891281158
416	411	3	876698006
363	234	3	891495197
668	257	3	881605269
354	313	3	891180399
746	523	3	885075497
700	79	3	884494420
650	476	2	891388080
474	470	3	887926437
399	720	3	882348565
642	1049	3	885606271
782	1477	3	891499344
549	620	3	881672650
561	921	3	885810769
693	483	3	875484352
318	1204	2	884496156
605	301	3	879365237
498	262	2	881954618
660	62	2	891201243
234	273	3	892336165
455	53	1	879112415
198	824	2	884206847
